3.605599999999999777e-02,4.082899999999999724e-02,3.039199999999999888e-02,2.853199999999999834e-02,3.613899999999999751e-02,4.343999999999999945e-02,4.328800000000000009e-02,2.384999999999999967e-02,2.585700000000000151e-02,2.262199999999999975e-02,3.781000000000000333e-02,3.302200000000000274e-02,1.849299999999999902e-02,2.774599999999999983e-02,2.903299999999999978e-02,3.090800000000000144e-02,2.481099999999999972e-02,5.389000000000000040e-02,3.480500000000000260e-02,3.266100000000000253e-02,2.391499999999999876e-02,3.881199999999999928e-02,3.505199999999999982e-02,2.874300000000000119e-02,2.309399999999999994e-02,4.245100000000000262e-02,1.863700000000000079e-02,2.340000000000000066e-02,2.029500000000000054e-02,4.082000000000000212e-02,4.469200000000000256e-02,2.802699999999999983e-02,2.613899999999999904e-02,3.286100000000000132e-02,2.494800000000000142e-02,4.535200000000000342e-02,4.006300000000000139e-02,4.241000000000000325e-02,3.573199999999999987e-02,3.064499999999999863e-02,2.935899999999999968e-02,3.681399999999999950e-02,3.597299999999999803e-02,4.069199999999999900e-02,3.725799999999999945e-02,4.222900000000000265e-02,4.057999999999999802e-02,2.601300000000000140e-02,3.692100000000000243e-02,3.079700000000000146e-02,3.553499999999999714e-02,4.863100000000000062e-02,3.384899999999999715e-02,3.796399999999999775e-02,5.090100000000000180e-02,4.086700000000000055e-02,3.153100000000000347e-02,2.759100000000000094e-02
2.660500000000000018e-02,2.628399999999999834e-02,4.407900000000000013e-02,2.922100000000000045e-02,3.180999999999999800e-02,3.756999999999999923e-02,3.374900000000000122e-02,4.596000000000000085e-02,3.149600000000000316e-02,4.188999999999999668e-02,2.855500000000000052e-02,3.615899999999999670e-02,3.837800000000000239e-02,3.346899999999999875e-02,3.582300000000000068e-02,2.598800000000000068e-02,5.141600000000000337e-02,3.361999999999999711e-02,2.614400000000000057e-02,3.760299999999999754e-02,2.547200000000000158e-02,3.257299999999999779e-02,3.088300000000000073e-02,2.442700000000000080e-02,3.356200000000000155e-02,4.302199999999999774e-02,3.324300000000000171e-02,4.291899999999999882e-02,2.890300000000000161e-02,4.705700000000000160e-02,4.699500000000000205e-02,1.961699999999999902e-02,3.293900000000000300e-02,3.170300000000000201e-02,3.245200000000000168e-02,4.221599999999999658e-02,2.808499999999999885e-02,2.756300000000000069e-02,2.928000000000000047e-02,3.623400000000000232e-02,4.891600000000000115e-02,4.128600000000000325e-02,3.148499999999999910e-02,3.766100000000000003e-02,3.718300000000000077e-02,3.452800000000000313e-02,2.932600000000000137e-02,3.860800000000000343e-02,2.774199999999999930e-02,2.957600000000000159e-02,2.063399999999999956e-02,3.286700000000000038e-02,3.875699999999999978e-02,2.921500000000000138e-02,4.255599999999999661e-02,2.932399999999999937e-02,3.234499999999999875e-02,3.880600000000000022e-02
2.856799999999999964e-02,2.327699999999999908e-02,3.332399999999999946e-02,5.297000000000000319e-02,3.708000000000000185e-02,2.489900000000000099e-02,3.006599999999999898e-02,2.616599999999999829e-02,3.124299999999999994e-02,4.223699999999999677e-02,3.527299999999999880e-02,3.259299999999999697e-02,2.716100000000000111e-02,3.840099999999999764e-02,4.134999999999999787e-02,3.656899999999999734e-02,2.668999999999999845e-02,2.710299999999999862e-02,3.700599999999999723e-02,3.057400000000000048e-02,5.021199999999999969e-02,3.756299999999999917e-02,3.397599999999999926e-02,3.309600000000000042e-02,3.635900000000000243e-02,3.251500000000000223e-02,4.105899999999999828e-02,3.008399999999999963e-02,4.968299999999999800e-02,3.447399999999999770e-02,2.760900000000000160e-02,4.015699999999999825e-02,4.379099999999999659e-02,3.076100000000000015e-02,3.498199999999999921e-02,3.781199999999999839e-02,3.691300000000000137e-02,2.655899999999999928e-02,4.554099999999999815e-02,2.987799999999999831e-02,3.249099999999999905e-02,2.669399999999999898e-02,2.960399999999999837e-02,3.274900000000000033e-02,3.757499999999999729e-02,3.141300000000000342e-02,2.335399999999999976e-02,3.688000000000000306e-02,2.883600000000000052e-02,2.447500000000000023e-02,3.170200000000000101e-02,2.907699999999999868e-02,2.530299999999999910e-02,2.702999999999999847e-02,3.090299999999999991e-02,1.855700000000000058e-02,3.555300000000000127e-02,4.255500000000000255e-02
2.852499999999999827e-02,3.673599999999999782e-02,3.307899999999999729e-02,1.944900000000000101e-02,2.968600000000000058e-02,1.882999999999999952e-02,3.283900000000000013e-02,3.277299999999999658e-02,3.378899999999999959e-02,3.553900000000000114e-02,3.237400000000000000e-02,4.551199999999999690e-02,3.126199999999999812e-02,3.767500000000000016e-02,2.963100000000000109e-02,2.205299999999999969e-02,3.916900000000000243e-02,3.921600000000000086e-02,2.958099999999999966e-02,2.768100000000000074e-02,3.393499999999999989e-02,3.238400000000000306e-02,2.398300000000000085e-02,1.996699999999999864e-02,4.281399999999999789e-02,4.810500000000000193e-02,3.372700000000000004e-02,3.562200000000000089e-02,2.776899999999999855e-02,3.161499999999999727e-02,3.871499999999999941e-02,2.194700000000000123e-02,2.407400000000000165e-02,3.169099999999999695e-02,3.456800000000000150e-02,4.043499999999999872e-02,2.079900000000000151e-02,3.909599999999999881e-02,3.662900000000000184e-02,2.544400000000000134e-02,3.117899999999999838e-02,3.043799999999999978e-02,3.072300000000000031e-02,3.633600000000000024e-02,2.702399999999999941e-02,2.642800000000000010e-02,4.580300000000000343e-02,2.187400000000000108e-02,2.722700000000000120e-02,4.068700000000000094e-02,2.731899999999999953e-02,2.483399999999999844e-02,3.690500000000000030e-02,3.174500000000000238e-02,2.772600000000000064e-02,3.419099999999999917e-02,5.513799999999999951e-02,4.622699999999999726e-02
2.992999999999999827e-02,3.094699999999999881e-02,2.771699999999999858e-02,2.546199999999999852e-02,2.871800000000000047e-02,3.420800000000000229e-02,3.094799999999999982e-02,2.123999999999999846e-02,3.668099999999999833e-02,2.685600000000000140e-02,4.175299999999999845e-02,3.286499999999999838e-02,2.909499999999999933e-02,2.242399999999999949e-02,2.284999999999999878e-02,4.100100000000000272e-02,2.987599999999999978e-02,4.645300000000000124e-02,4.362800000000000011e-02,4.328499999999999709e-02,2.377800000000000052e-02,3.839200000000000251e-02,3.726800000000000251e-02,4.100299999999999778e-02,4.066100000000000270e-02,3.168300000000000283e-02,4.228900000000000020e-02,3.068999999999999853e-02,2.926499999999999935e-02,3.887000000000000177e-02,3.567000000000000032e-02,1.970699999999999882e-02,2.645000000000000129e-02,3.090700000000000044e-02,4.112400000000000083e-02,2.503100000000000117e-02,3.023699999999999999e-02,2.482399999999999884e-02,3.744800000000000212e-02,3.237899999999999806e-02,3.609799999999999814e-02,2.452199999999999866e-02,2.884400000000000158e-02,2.340499999999999872e-02,4.263999999999999735e-02,3.183099999999999818e-02,2.807300000000000073e-02,3.011899999999999994e-02,3.783000000000000251e-02,2.917600000000000054e-02,4.423099999999999948e-02,3.960400000000000031e-02,3.273399999999999921e-02,2.102100000000000149e-02,2.214800000000000102e-02,4.132000000000000256e-02,3.105399999999999827e-02,3.830599999999999977e-02
3.057700000000000001e-02,3.933899999999999897e-02,1.883200000000000152e-02,2.387900000000000092e-02,3.366299999999999848e-02,3.884900000000000159e-02,3.885799999999999671e-02,4.208699999999999941e-02,3.655400000000000316e-02,3.839900000000000257e-02,3.604899999999999771e-02,4.517700000000000188e-02,3.406599999999999906e-02,4.260400000000000298e-02,3.235799999999999788e-02,2.542099999999999915e-02,3.288200000000000151e-02,3.934800000000000103e-02,3.999699999999999783e-02,2.853699999999999987e-02,2.585300000000000098e-02,3.827300000000000146e-02,3.367200000000000054e-02,2.803900000000000142e-02,2.887500000000000136e-02,2.530900000000000163e-02,2.439099999999999949e-02,2.810500000000000151e-02,2.529999999999999957e-02,3.163500000000000340e-02,2.740700000000000081e-02,2.680000000000000090e-02,3.605799999999999977e-02,4.294200000000000100e-02,2.989400000000000043e-02,4.852700000000000069e-02,3.146399999999999891e-02,1.763599999999999890e-02,3.156599999999999684e-02,3.014999999999999972e-02,4.293299999999999894e-02,2.557399999999999951e-02,3.483499999999999791e-02,3.711199999999999916e-02,2.896999999999999922e-02,2.964200000000000168e-02,3.559799999999999770e-02,2.764399999999999843e-02,3.448799999999999782e-02,2.507900000000000060e-02,3.461000000000000187e-02,2.587300000000000016e-02,3.872400000000000148e-02,4.546800000000000147e-02,1.712199999999999833e-02,2.918199999999999961e-02,2.264599999999999946e-02,2.789799999999999919e-02
2.768800000000000081e-02,4.115300000000000208e-02,2.034299999999999997e-02,2.207999999999999893e-02,3.927900000000000141e-02,3.311800000000000160e-02,3.079300000000000093e-02,4.077999999999999681e-02,3.314799999999999691e-02,2.321099999999999899e-02,3.449399999999999689e-02,2.868400000000000116e-02,2.551000000000000142e-02,3.688400000000000012e-02,3.938300000000000134e-02,2.802899999999999836e-02,3.694200000000000261e-02,1.977599999999999844e-02,3.070399999999999865e-02,3.903399999999999925e-02,2.407000000000000112e-02,2.526799999999999879e-02,2.782400000000000151e-02,2.337099999999999941e-02,2.191099999999999992e-02,2.328900000000000067e-02,3.646300000000000235e-02,2.895500000000000157e-02,1.651999999999999996e-02,3.558200000000000252e-02,3.373099999999999710e-02,3.169399999999999995e-02,2.790700000000000125e-02,4.153899999999999954e-02,2.401000000000000009e-02,3.835899999999999727e-02,2.893700000000000092e-02,3.935500000000000109e-02,3.750099999999999961e-02,3.175900000000000251e-02,2.580899999999999861e-02,2.818299999999999972e-02,4.034000000000000086e-02,3.257399999999999879e-02,3.683399999999999869e-02,3.472000000000000086e-02,3.547000000000000153e-02,2.753099999999999992e-02,3.495399999999999896e-02,3.329399999999999721e-02,3.884699999999999959e-02,3.122199999999999975e-02,2.361500000000000057e-02,2.771500000000000005e-02,2.315000000000000044e-02,3.930399999999999866e-02,4.897200000000000164e-02,3.471799999999999886e-02
2.728699999999999876e-02,3.580799999999999955e-02,2.972999999999999948e-02,2.764700000000000144e-02,2.325299999999999936e-02,2.270499999999999949e-02,3.897799999999999876e-02,2.909799999999999887e-02,3.302800000000000180e-02,2.545999999999999999e-02,2.486599999999999921e-02,3.888500000000000290e-02,3.000399999999999942e-02,2.938899999999999846e-02,3.339999999999999913e-02,4.091199999999999698e-02,2.840600000000000069e-02,3.584799999999999792e-02,2.521599999999999883e-02,3.722500000000000114e-02,2.496200000000000155e-02,2.647800000000000153e-02,3.435799999999999965e-02,2.800100000000000158e-02,2.961799999999999849e-02,3.496300000000000102e-02,1.964099999999999874e-02,3.787100000000000188e-02,4.482900000000000079e-02,4.116000000000000214e-02,3.347800000000000081e-02,3.495499999999999996e-02,2.584600000000000092e-02,2.794699999999999962e-02,2.997999999999999970e-02,3.751800000000000274e-02,3.249599999999999711e-02,2.818800000000000125e-02,3.171600000000000114e-02,2.323199999999999918e-02,2.737399999999999903e-02,4.051099999999999840e-02,2.222100000000000117e-02,3.760700000000000154e-02,2.745099999999999971e-02,3.709099999999999897e-02,2.511700000000000044e-02,2.182299999999999865e-02,2.547699999999999965e-02,4.972900000000000237e-02,4.269900000000000084e-02,2.600799999999999987e-02,2.682299999999999962e-02,2.279199999999999976e-02,3.377000000000000141e-02,3.054700000000000124e-02,2.592699999999999866e-02,2.706499999999999878e-02
3.434399999999999953e-02,2.391499999999999876e-02,3.253199999999999842e-02,2.329699999999999827e-02,2.459700000000000081e-02,2.445100000000000051e-02,3.496200000000000002e-02,4.386500000000000121e-02,2.049899999999999986e-02,2.535300000000000054e-02,3.114799999999999860e-02,3.880900000000000322e-02,3.301599999999999674e-02,3.165300000000000058e-02,2.262700000000000128e-02,2.574999999999999858e-02,3.151700000000000335e-02,3.272800000000000015e-02,3.082299999999999970e-02,3.155399999999999872e-02,2.186300000000000049e-02,4.026699999999999724e-02,3.356399999999999662e-02,2.668500000000000039e-02,3.159100000000000102e-02,3.043099999999999972e-02,3.128600000000000131e-02,2.661799999999999930e-02,2.872200000000000100e-02,3.626499999999999863e-02,2.854500000000000093e-02,3.352700000000000125e-02,3.374699999999999922e-02,1.957499999999999865e-02,4.200899999999999773e-02,4.003199999999999814e-02,2.701100000000000029e-02,3.391600000000000170e-02,2.779200000000000073e-02,2.626500000000000015e-02,2.918499999999999914e-02,2.384100000000000108e-02,3.920400000000000273e-02,4.086200000000000249e-02,2.448799999999999935e-02,3.284499999999999920e-02,2.895599999999999910e-02,3.054700000000000124e-02,2.936799999999999827e-02,2.908099999999999921e-02,3.810199999999999698e-02,3.850800000000000056e-02,2.800599999999999964e-02,3.119999999999999857e-02,3.496799999999999908e-02,3.062700000000000145e-02,2.968000000000000152e-02,2.873300000000000159e-02
3.232999999999999763e-02,2.919800000000000173e-02,3.459199999999999775e-02,3.920400000000000273e-02,2.166099999999999970e-02,2.827899999999999858e-02,2.968600000000000058e-02,3.442900000000000127e-02,3.706099999999999672e-02,3.756600000000000217e-02,2.292699999999999946e-02,2.571199999999999875e-02,2.465200000000000030e-02,3.169199999999999795e-02,2.996400000000000105e-02,2.594600000000000031e-02,2.439699999999999855e-02,2.429100000000000009e-02,2.515500000000000028e-02,4.177299999999999763e-02,4.628999999999999782e-02,2.569300000000000056e-02,2.967699999999999852e-02,1.878600000000000061e-02,3.604099999999999665e-02,4.087899999999999867e-02,3.173700000000000132e-02,3.167400000000000077e-02,3.164899999999999658e-02,3.615999999999999770e-02,2.884499999999999911e-02,2.364099999999999882e-02,3.113700000000000148e-02,4.047100000000000003e-02,3.774099999999999677e-02,3.687499999999999806e-02,2.401700000000000015e-02,4.218299999999999828e-02,2.189599999999999880e-02,2.171000000000000013e-02,3.384800000000000308e-02,2.426199999999999884e-02,2.629300000000000040e-02,2.270000000000000143e-02,1.875699999999999937e-02,1.920099999999999932e-02,3.492200000000000165e-02,3.034999999999999851e-02,3.145699999999999885e-02,3.142699999999999660e-02,2.965900000000000133e-02,5.040200000000000236e-02,2.226399999999999907e-02,3.204100000000000004e-02,3.209999999999999659e-02,4.867400000000000199e-02,3.241100000000000231e-02,2.395699999999999913e-02
2.457700000000000162e-02,3.124299999999999994e-02,2.419299999999999923e-02,3.045799999999999896e-02,3.264800000000000341e-02,2.350899999999999865e-02,2.371200000000000044e-02,4.072699999999999931e-02,1.428600000000000009e-02,2.733299999999999966e-02,3.394199999999999995e-02,4.004300000000000220e-02,3.935000000000000303e-02,3.715100000000000346e-02,3.487699999999999828e-02,2.922999999999999904e-02,2.640699999999999992e-02,3.489699999999999747e-02,2.616699999999999929e-02,2.721600000000000061e-02,2.736099999999999990e-02,2.458700000000000122e-02,3.265400000000000247e-02,3.241800000000000237e-02,2.638199999999999920e-02,2.763799999999999937e-02,3.247499999999999692e-02,2.419699999999999976e-02,4.623300000000000326e-02,3.947500000000000314e-02,2.382400000000000143e-02,2.989500000000000143e-02,1.659700000000000064e-02,2.139800000000000035e-02,3.417499999999999705e-02,3.500000000000000333e-02,2.834199999999999914e-02,3.614599999999999758e-02,3.022199999999999886e-02,3.170800000000000007e-02,2.665500000000000161e-02,3.149899999999999922e-02,2.951600000000000057e-02,3.415200000000000180e-02,2.462100000000000052e-02,2.824799999999999880e-02,4.230300000000000032e-02,3.359899999999999692e-02,3.599700000000000122e-02,4.505399999999999683e-02,3.597700000000000203e-02,2.001000000000000001e-02,5.310100000000000237e-02,1.659599999999999964e-02,3.004899999999999932e-02,3.114300000000000054e-02,4.125000000000000194e-02,2.973500000000000101e-02
2.963299999999999962e-02,4.032399999999999873e-02,2.496800000000000061e-02,3.310799999999999854e-02,4.042899999999999966e-02,3.429999999999999716e-02,2.462299999999999905e-02,4.123600000000000182e-02,3.298800000000000343e-02,1.470600000000000032e-02,2.850600000000000009e-02,3.009399999999999922e-02,3.151500000000000135e-02,2.792899999999999897e-02,2.444100000000000092e-02,4.037799999999999723e-02,1.889599999999999960e-02,2.748600000000000002e-02,3.101399999999999990e-02,2.359199999999999839e-02,3.330299999999999927e-02,3.543099999999999722e-02,2.552700000000000108e-02,3.486700000000000216e-02,3.021700000000000080e-02,2.166300000000000170e-02,3.808999999999999886e-02,3.344199999999999950e-02,3.003199999999999967e-02,2.689499999999999877e-02,4.399800000000000239e-02,2.447500000000000023e-02,2.993300000000000127e-02,3.624100000000000238e-02,3.056299999999999989e-02,2.800499999999999864e-02,2.865499999999999992e-02,3.816300000000000248e-02,2.662899999999999989e-02,2.734699999999999978e-02,3.095900000000000041e-02,3.588500000000000023e-02,3.037000000000000116e-02,2.431499999999999981e-02,3.854099999999999887e-02,3.463299999999999712e-02,4.088100000000000067e-02,2.942799999999999930e-02,3.164100000000000246e-02,3.190799999999999886e-02,3.355000000000000343e-02,3.043399999999999925e-02,3.698599999999999804e-02,2.942300000000000124e-02,3.415300000000000280e-02,3.227399999999999713e-02,2.985099999999999906e-02,3.294899999999999912e-02
2.750899999999999873e-02,3.296799999999999731e-02,3.690000000000000224e-02,2.767100000000000115e-02,2.278000000000000164e-02,2.389600000000000057e-02,2.937899999999999887e-02,2.933099999999999943e-02,2.143799999999999872e-02,2.978899999999999951e-02,3.372100000000000097e-02,2.309900000000000148e-02,2.565900000000000125e-02,3.104900000000000021e-02,3.713799999999999740e-02,3.048000000000000015e-02,3.738299999999999956e-02,2.824799999999999880e-02,2.089200000000000085e-02,2.029800000000000007e-02,2.700800000000000076e-02,3.363900000000000223e-02,4.131599999999999856e-02,2.754300000000000151e-02,3.677899999999999919e-02,3.562099999999999989e-02,2.403399999999999981e-02,2.132999999999999827e-02,2.339499999999999913e-02,3.400500000000000050e-02,3.057800000000000101e-02,2.865600000000000092e-02,4.141999999999999849e-02,3.801800000000000318e-02,3.502099999999999658e-02,2.142499999999999960e-02,4.122200000000000170e-02,2.556500000000000092e-02,2.715400000000000105e-02,4.446200000000000152e-02,2.459300000000000028e-02,2.552000000000000102e-02,3.510699999999999932e-02,2.875600000000000031e-02,3.869500000000000023e-02,3.532300000000000023e-02,2.175900000000000056e-02,2.821299999999999850e-02,3.016699999999999937e-02,3.509799999999999726e-02,2.891600000000000073e-02,2.699000000000000010e-02,3.854400000000000187e-02,2.731199999999999947e-02,3.133299999999999974e-02,3.246000000000000274e-02,2.862999999999999920e-02,3.339899999999999813e-02
3.696300000000000280e-02,2.716899999999999871e-02,3.599299999999999722e-02,3.406000000000000000e-02,3.067500000000000088e-02,2.931100000000000025e-02,2.551900000000000002e-02,2.679300000000000084e-02,2.421399999999999941e-02,4.105400000000000021e-02,3.919999999999999873e-02,3.012799999999999853e-02,3.397200000000000220e-02,3.178600000000000175e-02,4.280699999999999783e-02,3.368899999999999673e-02,3.446699999999999764e-02,3.450600000000000195e-02,3.244299999999999962e-02,3.292400000000000188e-02,3.507899999999999907e-02,3.060900000000000079e-02,2.833799999999999861e-02,2.152799999999999853e-02,2.668699999999999892e-02,2.411599999999999855e-02,1.619900000000000159e-02,2.391499999999999876e-02,3.798100000000000087e-02,2.466499999999999942e-02,5.657100000000000323e-02,3.312600000000000267e-02,1.905199999999999949e-02,2.685099999999999987e-02,3.046000000000000096e-02,2.834499999999999867e-02,2.717699999999999977e-02,2.825700000000000087e-02,3.918800000000000061e-02,3.287999999999999950e-02,2.457099999999999909e-02,4.196600000000000330e-02,2.373700000000000115e-02,2.755000000000000157e-02,2.508499999999999966e-02,2.905999999999999903e-02,2.590800000000000047e-02,3.187500000000000056e-02,2.264499999999999846e-02,2.536100000000000160e-02,2.991200000000000109e-02,1.924199999999999869e-02,3.826299999999999840e-02,3.476900000000000129e-02,4.952399999999999858e-02,2.436699999999999977e-02,3.883299999999999946e-02,3.268999999999999684e-02
2.635699999999999849e-02,3.495600000000000096e-02,2.624900000000000150e-02,2.924699999999999869e-02,2.730399999999999841e-02,2.919700000000000073e-02,1.961600000000000149e-02,3.029400000000000148e-02,3.503200000000000064e-02,3.498099999999999821e-02,2.434400000000000105e-02,2.724899999999999892e-02,2.292800000000000046e-02,3.531200000000000311e-02,3.436600000000000071e-02,4.188200000000000256e-02,3.061600000000000085e-02,3.906699999999999756e-02,3.132000000000000062e-02,2.088699999999999932e-02,2.294699999999999865e-02,2.454900000000000138e-02,3.416700000000000292e-02,4.067899999999999988e-02,3.344199999999999950e-02,2.474700000000000163e-02,3.767600000000000116e-02,3.280799999999999689e-02,3.649700000000000166e-02,2.862100000000000061e-02,2.701800000000000035e-02,2.788799999999999960e-02,4.111299999999999677e-02,3.343700000000000144e-02,2.446299999999999863e-02,3.440599999999999908e-02,2.442100000000000173e-02,3.179099999999999981e-02,3.160299999999999915e-02,2.856600000000000111e-02,1.854899999999999952e-02,1.984000000000000000e-02,2.120299999999999963e-02,2.976799999999999932e-02,3.600699999999999734e-02,2.534099999999999894e-02,3.603900000000000159e-02,2.925799999999999929e-02,2.603199999999999958e-02,2.265599999999999906e-02,2.615100000000000063e-02,2.859000000000000083e-02,3.969000000000000306e-02,3.707699999999999885e-02,2.827899999999999858e-02,3.455899999999999944e-02,3.381499999999999784e-02,3.234100000000000169e-02
3.495700000000000196e-02,2.437699999999999936e-02,2.570199999999999915e-02,2.453299999999999925e-02,4.270600000000000090e-02,2.760100000000000053e-02,3.858500000000000124e-02,3.625699999999999756e-02,2.965800000000000033e-02,2.775899999999999895e-02,2.990100000000000049e-02,3.780700000000000033e-02,2.309500000000000094e-02,2.805900000000000061e-02,2.924200000000000063e-02,3.724600000000000133e-02,2.833099999999999855e-02,4.184700000000000225e-02,2.799099999999999852e-02,3.076500000000000068e-02,2.927099999999999841e-02,3.235699999999999688e-02,3.601399999999999740e-02,4.879000000000000004e-02,4.139500000000000124e-02,3.216999999999999721e-02,3.309999999999999748e-02,1.610899999999999832e-02,2.832900000000000001e-02,3.966200000000000281e-02,2.323300000000000018e-02,1.916700000000000001e-02,2.133699999999999833e-02,2.585499999999999951e-02,3.645999999999999935e-02,2.807499999999999926e-02,2.879599999999999868e-02,2.333400000000000057e-02,3.326199999999999990e-02,1.515299999999999980e-02,3.090400000000000091e-02,3.319099999999999828e-02,2.511899999999999897e-02,2.787800000000000000e-02,2.565999999999999878e-02,2.682700000000000015e-02,2.135199999999999945e-02,1.546800000000000085e-02,3.125399999999999706e-02,3.726700000000000151e-02,2.834300000000000014e-02,2.733000000000000013e-02,3.709199999999999997e-02,3.510400000000000326e-02,3.473400000000000098e-02,2.826800000000000146e-02,2.280199999999999935e-02,3.327499999999999902e-02
2.870699999999999988e-02,2.912299999999999958e-02,3.743099999999999900e-02,3.842099999999999682e-02,2.527099999999999833e-02,3.452800000000000313e-02,2.800000000000000058e-02,2.513500000000000109e-02,4.349499999999999894e-02,2.784500000000000169e-02,4.546800000000000147e-02,3.271299999999999902e-02,2.254700000000000107e-02,2.707599999999999937e-02,2.530900000000000163e-02,2.703699999999999853e-02,2.535799999999999860e-02,2.611600000000000033e-02,2.852199999999999874e-02,2.374700000000000075e-02,2.127700000000000077e-02,2.209399999999999906e-02,2.636099999999999902e-02,4.490000000000000241e-02,1.934200000000000155e-02,2.293399999999999953e-02,2.923800000000000010e-02,2.077299999999999980e-02,2.848200000000000037e-02,2.237799999999999859e-02,3.231200000000000044e-02,3.266600000000000059e-02,2.968399999999999858e-02,3.070399999999999865e-02,2.867600000000000010e-02,3.244799999999999768e-02,3.121799999999999922e-02,2.357300000000000020e-02,3.150300000000000322e-02,2.700599999999999876e-02,3.415800000000000086e-02,3.008800000000000016e-02,1.361399999999999937e-02,3.032299999999999926e-02,3.521799999999999931e-02,2.323400000000000118e-02,3.429800000000000210e-02,2.568199999999999997e-02,3.092800000000000063e-02,3.935000000000000303e-02,2.563899999999999860e-02,2.118199999999999944e-02,2.611000000000000126e-02,2.708699999999999997e-02,2.382499999999999896e-02,3.836400000000000227e-02,2.746399999999999883e-02,3.566199999999999926e-02
3.249799999999999911e-02,2.286499999999999991e-02,2.333800000000000111e-02,2.952600000000000016e-02,2.095400000000000040e-02,1.996500000000000011e-02,3.032800000000000079e-02,2.572599999999999887e-02,2.742599999999999899e-02,2.926099999999999882e-02,3.451200000000000101e-02,3.066699999999999982e-02,2.705400000000000166e-02,1.968599999999999864e-02,3.183899999999999925e-02,3.851199999999999762e-02,2.589199999999999835e-02,3.204499999999999710e-02,3.688899999999999818e-02,2.905599999999999850e-02,2.593200000000000019e-02,2.428200000000000150e-02,3.515200000000000269e-02,1.976599999999999885e-02,1.721800000000000067e-02,4.211999999999999772e-02,3.037000000000000116e-02,3.799899999999999806e-02,2.794299999999999909e-02,2.505299999999999888e-02,2.293399999999999953e-02,2.470100000000000073e-02,2.737900000000000056e-02,1.875200000000000131e-02,3.170300000000000201e-02,3.006299999999999945e-02,2.385299999999999920e-02,2.764600000000000043e-02,2.822300000000000156e-02,2.919499999999999873e-02,2.799499999999999905e-02,2.760599999999999860e-02,2.504500000000000129e-02,3.473600000000000299e-02,2.988800000000000137e-02,2.976200000000000026e-02,3.334800000000000264e-02,3.701800000000000229e-02,3.283400000000000207e-02,3.693899999999999961e-02,2.186600000000000002e-02,2.189699999999999980e-02,2.036800000000000069e-02,2.457399999999999862e-02,3.955199999999999688e-02,2.898900000000000088e-02,2.326100000000000043e-02,3.656399999999999928e-02
1.972300000000000095e-02,2.918300000000000061e-02,2.709599999999999856e-02,2.459599999999999981e-02,3.947599999999999720e-02,2.922900000000000151e-02,3.964999999999999775e-02,2.677699999999999872e-02,3.379900000000000265e-02,2.716400000000000065e-02,2.794500000000000109e-02,3.732300000000000201e-02,3.187500000000000056e-02,2.780200000000000032e-02,2.908399999999999874e-02,3.178700000000000275e-02,2.708999999999999950e-02,3.196999999999999842e-02,2.396699999999999872e-02,3.400199999999999750e-02,2.006700000000000150e-02,2.612700000000000092e-02,2.918899999999999967e-02,2.364099999999999882e-02,3.089300000000000032e-02,2.430699999999999875e-02,3.581899999999999668e-02,2.487899999999999834e-02,2.194000000000000117e-02,2.625600000000000156e-02,1.926800000000000040e-02,2.580400000000000055e-02,3.093999999999999875e-02,2.680400000000000144e-02,2.022699999999999845e-02,2.850000000000000103e-02,3.415300000000000280e-02,3.210899999999999865e-02,3.361700000000000105e-02,1.876399999999999943e-02,3.322499999999999759e-02,3.334399999999999864e-02,2.971999999999999989e-02,2.936599999999999974e-02,2.882499999999999993e-02,2.823399999999999868e-02,2.144300000000000025e-02,1.901399999999999965e-02,2.006099999999999897e-02,2.239100000000000118e-02,2.972100000000000089e-02,2.325199999999999836e-02,2.792899999999999897e-02,3.256499999999999673e-02,3.862700000000000161e-02,3.371400000000000091e-02,3.232299999999999757e-02,3.527600000000000180e-02
1.635199999999999848e-02,3.180100000000000288e-02,3.251899999999999930e-02,2.543399999999999828e-02,2.443599999999999939e-02,2.416400000000000145e-02,2.650500000000000078e-02,3.270599999999999896e-02,2.510499999999999884e-02,2.655199999999999921e-02,2.573900000000000146e-02,3.016999999999999890e-02,2.917399999999999854e-02,3.942999999999999977e-02,2.081500000000000017e-02,4.217300000000000215e-02,3.280700000000000283e-02,2.249800000000000064e-02,2.631800000000000112e-02,1.965599999999999986e-02,3.649899999999999672e-02,2.634600000000000136e-02,1.660100000000000117e-02,2.791799999999999837e-02,2.704300000000000107e-02,2.451899999999999913e-02,2.294699999999999865e-02,3.110600000000000170e-02,2.389900000000000010e-02,2.886400000000000077e-02,2.391599999999999976e-02,1.671900000000000122e-02,3.341700000000000226e-02,3.148700000000000110e-02,3.917699999999999655e-02,2.576499999999999971e-02,2.952899999999999969e-02,2.514999999999999875e-02,3.973000000000000143e-02,2.913699999999999971e-02,3.681999999999999856e-02,3.616199999999999970e-02,2.244700000000000167e-02,2.702099999999999988e-02,3.253700000000000342e-02,2.307400000000000076e-02,2.575300000000000158e-02,2.883099999999999899e-02,2.443599999999999939e-02,3.062600000000000044e-02,2.395900000000000113e-02,1.993400000000000033e-02,2.934600000000000056e-02,3.157000000000000084e-02,2.979000000000000051e-02,2.815099999999999894e-02,2.542099999999999915e-02,2.121699999999999975e-02
