6.929899999999999949e-02,6.915699999999999625e-02,6.080499999999999794e-02,8.781600000000000517e-02,7.053299999999999847e-02,5.494799999999999685e-02,1.203520000000000006e-01,7.678100000000000203e-02,7.629900000000000571e-02,7.519199999999999495e-02,6.530600000000000294e-02,7.002500000000000391e-02,7.797700000000000464e-02,6.529400000000000481e-02,6.897999999999999965e-02,8.133100000000000052e-02,9.788800000000000279e-02,7.554099999999999704e-02,8.548100000000000143e-02,9.607200000000000462e-02,8.541300000000000281e-02,7.482900000000000662e-02,7.613999999999999935e-02,9.181499999999999384e-02,4.432400000000000229e-02,8.812300000000000688e-02,1.090170000000000028e-01,8.159500000000000086e-02,7.822500000000000286e-02,1.007500000000000062e-01,7.759900000000000131e-02,8.487400000000000500e-02,5.447099999999999859e-02,7.559699999999999753e-02,1.030039999999999983e-01,1.118060000000000026e-01,8.161699999999999511e-02,9.188899999999999846e-02,8.388199999999999823e-02,7.243399999999999839e-02,6.115700000000000303e-02,7.877900000000000180e-02,7.567899999999999627e-02,7.582999999999999463e-02,7.017299999999999927e-02,8.575599999999999890e-02,7.161299999999999610e-02,1.164039999999999936e-01,7.033499999999999475e-02,6.624199999999999533e-02,5.757899999999999824e-02,7.061299999999999522e-02,8.803999999999999326e-02,6.639399999999999469e-02,8.184400000000000008e-02,9.184399999999999509e-02,7.181899999999999396e-02,1.014000000000000040e-01
6.490100000000000036e-02,8.622699999999999809e-02,7.391999999999999960e-02,8.441700000000000592e-02,6.048900000000000110e-02,6.165199999999999847e-02,6.369600000000000262e-02,9.269099999999999562e-02,7.538400000000000656e-02,9.411600000000000521e-02,6.782799999999999940e-02,8.049099999999999311e-02,7.508399999999999797e-02,6.526400000000000257e-02,7.975999999999999757e-02,5.882500000000000229e-02,7.255799999999999750e-02,5.792100000000000026e-02,6.008100000000000246e-02,8.555999999999999717e-02,6.703699999999999937e-02,6.840000000000000246e-02,1.367079999999999962e-01,8.066700000000000259e-02,8.870100000000000207e-02,6.813099999999999712e-02,6.913700000000000401e-02,9.595199999999999563e-02,5.977500000000000174e-02,8.357399999999999551e-02,6.008100000000000246e-02,7.340599999999999903e-02,1.009929999999999994e-01,7.314400000000000068e-02,7.535899999999999543e-02,9.016899999999999915e-02,7.542699999999999405e-02,7.139199999999999713e-02,6.832199999999999385e-02,1.116049999999999959e-01,7.065299999999999359e-02,8.562000000000000166e-02,6.135399999999999882e-02,7.449699999999999378e-02,6.759099999999999830e-02,4.506500000000000089e-02,9.188799999999999746e-02,9.861100000000000421e-02,1.018990000000000035e-01,7.478799999999999337e-02,8.230500000000000316e-02,7.076599999999999557e-02,8.123099999999999765e-02,7.285200000000000009e-02,9.264000000000000012e-02,5.041899999999999854e-02,8.113199999999999579e-02,8.992899999999999505e-02
9.377399999999999625e-02,7.376599999999999824e-02,5.993099999999999816e-02,7.454099999999999615e-02,7.713899999999999924e-02,7.588699999999999612e-02,8.313600000000000156e-02,5.727899999999999658e-02,7.562099999999999378e-02,5.442299999999999915e-02,8.220700000000000229e-02,1.412589999999999957e-01,8.420199999999999907e-02,7.780800000000000216e-02,6.044599999999999973e-02,9.759099999999999719e-02,9.222900000000000542e-02,8.165500000000000536e-02,6.676899999999999502e-02,5.283399999999999902e-02,6.247500000000000275e-02,9.304800000000000570e-02,7.192900000000000682e-02,7.657799999999999330e-02,6.529899999999999594e-02,7.724000000000000310e-02,7.443500000000000116e-02,6.616500000000000159e-02,6.086199999999999943e-02,9.385499999999999399e-02,6.383500000000000285e-02,5.718100000000000266e-02,7.279800000000000160e-02,5.584299999999999681e-02,7.654600000000000293e-02,7.428200000000000081e-02,8.672299999999999454e-02,9.382100000000000162e-02,6.208199999999999830e-02,8.083899999999999419e-02,8.867700000000000582e-02,8.171100000000000585e-02,7.460600000000000565e-02,8.732299999999999784e-02,7.922700000000000575e-02,6.462900000000000589e-02,6.552099999999999591e-02,8.551699999999999580e-02,9.457500000000000628e-02,1.079869999999999997e-01,7.083200000000000607e-02,1.041480000000000045e-01,8.937499999999999611e-02,8.470500000000000251e-02,9.490300000000000125e-02,6.417000000000000481e-02,1.356950000000000101e-01,6.429500000000000492e-02
5.877500000000000085e-02,8.119300000000000128e-02,9.696000000000000452e-02,9.866900000000000670e-02,5.783699999999999952e-02,5.797100000000000170e-02,8.853300000000000058e-02,1.094989999999999991e-01,6.422400000000000331e-02,6.251199999999999812e-02,7.538300000000000556e-02,9.239400000000000390e-02,7.011699999999999877e-02,8.671500000000000041e-02,4.653700000000000198e-02,4.965100000000000069e-02,7.887900000000000467e-02,7.226799999999999891e-02,5.390299999999999953e-02,8.359500000000000264e-02,5.688200000000000200e-02,5.418400000000000299e-02,1.038349999999999967e-01,5.784199999999999758e-02,5.902500000000000108e-02,7.481300000000000450e-02,8.201500000000000457e-02,8.284500000000000197e-02,5.643999999999999712e-02,6.878399999999999792e-02,6.031199999999999756e-02,6.958999999999999908e-02,6.704200000000000437e-02,4.571700000000000069e-02,9.795199999999999740e-02,8.112700000000000466e-02,6.555199999999999916e-02,8.458699999999999553e-02,8.332900000000000029e-02,6.868799999999999906e-02,6.194899999999999712e-02,6.595199999999999674e-02,7.706000000000000349e-02,7.624300000000000521e-02,7.953000000000000347e-02,8.431800000000000406e-02,8.652500000000000469e-02,9.846799999999999997e-02,7.812199999999999700e-02,6.748700000000000532e-02,6.523400000000000032e-02,7.061599999999999822e-02,7.349400000000000377e-02,5.783499999999999752e-02,7.462399999999999589e-02,8.828800000000000536e-02,6.840499999999999359e-02,4.513099999999999751e-02
6.107800000000000035e-02,8.789900000000000491e-02,6.125099999999999989e-02,6.477299999999999724e-02,5.449500000000000177e-02,7.928100000000000425e-02,6.006899999999999740e-02,9.915300000000000502e-02,5.942399999999999766e-02,7.587499999999999800e-02,7.095700000000000618e-02,7.840800000000000547e-02,8.798100000000000365e-02,6.810700000000000087e-02,8.757399999999999907e-02,6.206600000000000311e-02,7.100499999999999867e-02,6.326099999999999779e-02,9.955700000000000660e-02,8.408599999999999408e-02,8.475299999999999501e-02,7.381400000000000461e-02,8.143400000000000638e-02,6.675999999999999990e-02,7.617000000000000159e-02,7.313600000000000656e-02,8.063099999999999434e-02,4.486600000000000310e-02,4.410800000000000137e-02,1.100219999999999948e-01,4.488999999999999935e-02,7.983700000000000518e-02,4.160799999999999915e-02,6.774399999999999866e-02,6.393600000000000672e-02,7.294799999999999895e-02,4.329800000000000315e-02,4.932500000000000079e-02,7.401199999999999446e-02,6.779499999999999416e-02,8.314000000000000556e-02,5.612000000000000322e-02,5.938000000000000222e-02,6.344800000000000439e-02,6.210299999999999848e-02,6.390600000000000447e-02,6.476600000000000412e-02,6.344400000000000039e-02,7.235700000000000465e-02,7.920900000000000163e-02,5.426299999999999873e-02,6.818100000000000549e-02,7.958600000000000396e-02,6.111899999999999972e-02,6.480400000000000049e-02,7.637299999999999645e-02,6.722100000000000297e-02,9.814799999999999913e-02
6.152799999999999936e-02,5.376700000000000229e-02,5.861399999999999944e-02,5.129399999999999932e-02,6.118200000000000027e-02,6.392499999999999571e-02,5.573800000000000282e-02,1.003020000000000023e-01,5.896099999999999952e-02,9.751799999999999358e-02,6.152799999999999936e-02,8.196199999999999319e-02,6.029700000000000337e-02,7.489800000000000624e-02,7.581000000000000238e-02,6.632399999999999407e-02,5.722499999999999809e-02,5.834299999999999903e-02,1.264560000000000128e-01,8.766500000000000681e-02,6.804300000000000626e-02,6.470900000000000263e-02,5.070000000000000201e-02,6.584299999999999875e-02,4.907999999999999863e-02,8.200000000000000344e-02,7.475099999999999800e-02,6.345000000000000639e-02,5.969399999999999706e-02,1.031939999999999941e-01,7.538300000000000556e-02,6.322099999999999942e-02,8.128499999999999615e-02,5.542699999999999710e-02,5.458799999999999764e-02,6.642099999999999393e-02,6.520700000000000107e-02,5.011199999999999682e-02,4.155999999999999972e-02,6.562600000000000378e-02,7.212300000000000655e-02,6.192700000000000288e-02,6.988500000000000267e-02,6.978299999999999781e-02,6.490300000000000236e-02,7.050800000000000123e-02,1.027279999999999999e-01,4.937600000000000322e-02,3.503200000000000064e-02,7.104800000000000004e-02,5.420799999999999924e-02,6.038500000000000117e-02,6.560900000000000065e-02,7.371400000000000174e-02,9.087900000000000145e-02,6.278400000000000647e-02,5.233299999999999758e-02,5.063600000000000045e-02
4.104100000000000109e-02,7.023500000000000576e-02,4.668300000000000227e-02,6.122699999999999670e-02,6.859899999999999332e-02,5.303100000000000175e-02,8.480400000000000438e-02,6.934400000000000286e-02,9.647899999999999532e-02,9.340099999999999791e-02,5.358199999999999769e-02,7.258000000000000562e-02,8.763999999999999568e-02,6.935499999999999998e-02,6.688500000000000001e-02,1.065180000000000016e-01,6.896800000000000153e-02,6.189399999999999763e-02,5.597099999999999992e-02,8.687300000000000577e-02,5.416300000000000281e-02,5.580100000000000338e-02,7.570300000000000640e-02,4.930099999999999760e-02,7.006400000000000128e-02,6.296499999999999320e-02,5.931000000000000161e-02,7.428800000000000681e-02,5.328499999999999903e-02,6.939700000000000035e-02,7.346999999999999365e-02,6.536100000000000243e-02,6.874500000000000055e-02,8.318200000000000593e-02,5.024399999999999700e-02,7.387299999999999423e-02,5.253100000000000130e-02,5.905300000000000132e-02,5.469700000000000256e-02,7.545000000000000318e-02,6.761499999999999455e-02,5.923400000000000193e-02,7.895199999999999441e-02,4.795300000000000257e-02,4.698299999999999699e-02,5.216900000000000009e-02,4.998400000000000065e-02,7.791399999999999715e-02,7.390800000000000147e-02,4.742299999999999988e-02,5.275400000000000228e-02,5.855699999999999794e-02,7.673800000000000066e-02,4.794899999999999857e-02,6.167999999999999872e-02,5.744400000000000200e-02,5.849000000000000032e-02,7.877099999999999380e-02
5.651899999999999979e-02,9.159399999999999487e-02,5.571899999999999770e-02,4.997000000000000053e-02,6.534099999999999631e-02,6.329600000000000504e-02,7.312699999999999756e-02,5.238899999999999807e-02,5.874800000000000161e-02,3.572800000000000281e-02,4.953500000000000264e-02,9.785000000000000642e-02,5.481599999999999667e-02,7.086699999999999944e-02,5.542600000000000304e-02,6.235999999999999877e-02,4.843599999999999989e-02,8.361499999999999488e-02,6.214900000000000285e-02,8.615599999999999647e-02,4.672199999999999964e-02,7.103800000000000392e-02,7.708099999999999674e-02,5.912599999999999800e-02,5.408799999999999719e-02,6.547899999999999554e-02,6.031399999999999956e-02,6.709700000000000386e-02,4.950899999999999745e-02,5.989400000000000279e-02,3.346899999999999875e-02,8.245900000000000452e-02,6.520299999999999707e-02,6.379999999999999560e-02,4.791100000000000220e-02,9.025199999999999889e-02,5.547499999999999654e-02,6.789800000000000002e-02,5.341400000000000314e-02,6.165000000000000341e-02,4.913399999999999712e-02,9.507100000000000273e-02,6.473800000000000388e-02,5.773899999999999866e-02,7.574100000000000277e-02,5.356500000000000150e-02,6.125799999999999995e-02,7.252999999999999725e-02,4.367999999999999661e-02,5.691399999999999931e-02,6.676500000000000490e-02,7.844099999999999684e-02,1.117500000000000021e-01,5.885399999999999660e-02,5.753599999999999687e-02,6.589499999999999524e-02,5.659999999999999754e-02,6.546299999999999342e-02
8.283200000000000285e-02,7.166100000000000247e-02,5.584700000000000081e-02,7.025399999999999701e-02,6.982299999999999618e-02,6.201299999999999868e-02,6.335899999999999865e-02,6.398600000000000121e-02,4.819299999999999973e-02,5.190800000000000275e-02,5.136399999999999993e-02,6.227099999999999996e-02,6.073800000000000032e-02,8.173099999999999810e-02,5.176700000000000051e-02,7.966399999999999870e-02,4.763099999999999973e-02,5.004499999999999921e-02,5.143899999999999861e-02,6.104699999999999710e-02,4.621200000000000307e-02,9.067400000000000460e-02,6.616199999999999859e-02,6.204799999999999899e-02,5.655099999999999710e-02,5.677100000000000202e-02,5.272799999999999709e-02,4.636200000000000043e-02,4.761100000000000054e-02,8.654199999999999393e-02,4.683999999999999969e-02,7.356100000000000139e-02,8.279400000000000648e-02,5.448499999999999871e-02,5.636900000000000244e-02,7.038700000000000512e-02,6.243900000000000144e-02,4.538400000000000073e-02,6.351700000000000401e-02,5.938899999999999735e-02,5.869100000000000011e-02,6.877300000000000080e-02,6.456699999999999939e-02,7.501399999999999735e-02,6.565100000000000102e-02,5.866299999999999987e-02,7.239900000000000502e-02,5.561200000000000171e-02,7.072299999999999420e-02,4.762500000000000067e-02,5.406299999999999994e-02,5.158999999999999697e-02,4.280300000000000077e-02,8.028299999999999326e-02,8.146299999999999375e-02,6.822999999999999898e-02,4.737500000000000044e-02,6.494999999999999385e-02
6.671199999999999353e-02,4.892400000000000221e-02,5.952099999999999752e-02,5.779700000000000115e-02,8.974200000000000232e-02,6.281299999999999384e-02,5.470900000000000069e-02,5.099700000000000066e-02,4.403900000000000176e-02,7.154099999999999349e-02,7.666599999999999804e-02,6.682699999999999751e-02,5.032500000000000168e-02,5.641199999999999687e-02,5.872499999999999942e-02,5.892700000000000021e-02,5.790700000000000014e-02,6.251400000000000012e-02,5.725500000000000034e-02,7.628200000000000258e-02,5.823899999999999910e-02,5.497599999999999709e-02,7.340099999999999403e-02,7.465199999999999614e-02,5.388500000000000234e-02,7.565900000000000403e-02,5.572799999999999976e-02,5.922000000000000181e-02,5.334699999999999859e-02,7.871499999999999331e-02,6.890499999999999403e-02,6.819799999999999474e-02,5.750199999999999756e-02,7.947300000000000197e-02,5.804900000000000337e-02,4.976099999999999968e-02,4.117099999999999926e-02,5.836399999999999921e-02,5.552300000000000291e-02,4.810400000000000093e-02,6.390600000000000447e-02,5.207400000000000223e-02,6.188500000000000251e-02,6.571100000000000552e-02,7.004900000000000015e-02,8.457699999999999940e-02,4.583600000000000174e-02,7.402400000000000646e-02,4.544900000000000329e-02,4.734900000000000220e-02,5.409200000000000119e-02,5.104600000000000110e-02,5.136600000000000193e-02,4.046500000000000097e-02,5.470699999999999869e-02,5.568300000000000333e-02,6.579699999999999438e-02,7.246700000000000363e-02
5.285299999999999720e-02,6.428300000000000680e-02,4.252299999999999830e-02,6.851300000000000445e-02,3.878399999999999903e-02,4.649999999999999967e-02,6.322200000000000042e-02,6.394199999999999884e-02,6.642099999999999393e-02,7.966299999999999770e-02,6.296300000000000507e-02,7.185900000000000620e-02,6.650300000000000655e-02,6.538700000000000068e-02,5.678899999999999920e-02,5.939400000000000235e-02,6.211200000000000054e-02,4.640899999999999886e-02,5.372799999999999798e-02,4.567299999999999832e-02,5.466200000000000225e-02,4.480900000000000161e-02,5.296000000000000013e-02,5.560699999999999671e-02,5.066299999999999970e-02,5.802999999999999825e-02,5.049700000000000022e-02,5.635400000000000131e-02,6.710399999999999698e-02,6.704000000000000237e-02,8.859499999999999320e-02,5.074100000000000138e-02,6.402700000000000058e-02,6.200599999999999862e-02,5.593100000000000155e-02,7.792799999999999727e-02,5.041500000000000148e-02,5.954700000000000271e-02,5.417000000000000287e-02,6.524599999999999844e-02,5.350699999999999901e-02,4.560700000000000170e-02,6.703599999999999837e-02,4.861900000000000249e-02,5.786999999999999783e-02,6.184599999999999820e-02,5.696799999999999781e-02,6.807599999999999763e-02,5.700000000000000205e-02,5.107199999999999934e-02,6.445199999999999541e-02,5.814600000000000324e-02,9.795700000000000240e-02,7.589400000000000313e-02,5.147499999999999992e-02,6.494300000000000073e-02,6.651799999999999380e-02,3.576900000000000218e-02
8.462100000000000177e-02,6.120799999999999852e-02,5.239699999999999913e-02,4.063800000000000051e-02,6.009199999999999958e-02,3.718699999999999783e-02,5.074300000000000338e-02,5.743899999999999700e-02,9.271899999999999586e-02,7.248499999999999388e-02,6.124600000000000183e-02,5.806399999999999756e-02,4.532300000000000217e-02,7.431200000000000305e-02,5.236400000000000082e-02,6.961399999999999533e-02,7.610599999999999310e-02,3.522600000000000037e-02,4.371599999999999792e-02,4.033199999999999980e-02,4.207199999999999829e-02,7.115399999999999503e-02,5.262499999999999817e-02,4.065300000000000163e-02,3.984399999999999747e-02,6.060600000000000015e-02,3.924799999999999817e-02,6.014400000000000301e-02,6.163799999999999835e-02,4.452500000000000208e-02,5.326399999999999885e-02,6.297999999999999432e-02,4.717099999999999765e-02,4.978799999999999892e-02,6.339599999999999402e-02,4.925299999999999817e-02,7.976900000000000657e-02,4.580800000000000149e-02,7.432199999999999918e-02,5.767200000000000104e-02,5.506799999999999889e-02,6.320199999999999430e-02,7.164900000000000435e-02,6.927800000000000624e-02,6.348800000000000276e-02,6.115099999999999703e-02,4.906200000000000144e-02,7.785200000000000453e-02,4.554199999999999915e-02,4.839799999999999658e-02,4.915100000000000025e-02,3.841399999999999676e-02,6.455700000000000327e-02,6.913999999999999313e-02,6.850199999999999345e-02,4.371200000000000085e-02,5.760099999999999942e-02,4.649299999999999961e-02
5.292399999999999882e-02,6.550699999999999579e-02,5.071599999999999719e-02,6.185500000000000026e-02,4.718499999999999778e-02,6.674900000000000277e-02,4.058799999999999908e-02,5.849100000000000132e-02,4.381100000000000272e-02,5.587700000000000305e-02,7.254099999999999437e-02,5.200099999999999861e-02,4.913000000000000006e-02,6.181999999999999995e-02,3.812600000000000017e-02,5.238700000000000301e-02,4.372000000000000192e-02,5.691800000000000331e-02,5.720299999999999691e-02,3.964600000000000068e-02,9.390999999999999348e-02,3.900300000000000294e-02,5.116799999999999821e-02,5.716700000000000254e-02,4.919599999999999668e-02,6.044299999999999673e-02,4.540500000000000091e-02,5.650999999999999773e-02,4.738300000000000151e-02,6.105200000000000210e-02,6.498099999999999710e-02,5.182300000000000101e-02,5.434900000000000148e-02,7.043299999999999561e-02,7.728999999999999759e-02,4.888800000000000090e-02,4.844099999999999795e-02,5.074800000000000144e-02,7.363599999999999313e-02,4.843000000000000083e-02,3.302599999999999980e-02,6.459099999999999564e-02,6.564100000000000490e-02,8.300799999999999845e-02,5.833699999999999997e-02,5.451099999999999696e-02,6.358999999999999375e-02,4.903600000000000320e-02,4.074900000000000050e-02,3.733800000000000313e-02,6.593999999999999861e-02,5.959500000000000214e-02,5.752399999999999874e-02,5.514700000000000157e-02,4.979399999999999799e-02,5.749599999999999850e-02,5.593999999999999667e-02,6.760199999999999543e-02
4.966700000000000281e-02,5.041999999999999954e-02,6.924399999999999999e-02,5.977799999999999780e-02,5.866999999999999993e-02,3.648699999999999860e-02,6.465999999999999526e-02,3.839399999999999757e-02,7.806899999999999951e-02,5.311400000000000149e-02,6.499900000000000122e-02,4.634200000000000125e-02,5.188199999999999756e-02,6.358700000000000463e-02,8.895500000000000629e-02,5.335899999999999671e-02,6.308500000000000218e-02,6.982800000000000118e-02,5.407399999999999707e-02,4.444599999999999940e-02,5.227899999999999908e-02,7.458099999999999452e-02,5.156000000000000166e-02,5.524099999999999844e-02,5.693100000000000244e-02,4.389699999999999852e-02,6.205800000000000205e-02,5.269900000000000279e-02,3.791499999999999732e-02,4.735299999999999926e-02,5.808399999999999674e-02,7.284499999999999309e-02,5.374700000000000311e-02,6.057400000000000284e-02,5.981399999999999911e-02,4.578000000000000125e-02,4.593099999999999961e-02,5.344999999999999751e-02,4.769899999999999834e-02,4.397299999999999820e-02,3.601300000000000334e-02,5.852999999999999869e-02,3.902699999999999919e-02,4.567600000000000132e-02,5.702600000000000030e-02,6.079500000000000182e-02,5.122000000000000164e-02,4.388700000000000240e-02,6.458700000000000552e-02,4.197100000000000136e-02,4.093600000000000017e-02,5.947399999999999909e-02,6.116499999999999715e-02,5.916500000000000231e-02,4.861300000000000343e-02,3.993100000000000122e-02,5.640900000000000081e-02,4.661699999999999872e-02
6.649700000000000055e-02,4.362900000000000111e-02,6.514699999999999658e-02,4.106200000000000128e-02,6.026900000000000313e-02,4.473400000000000293e-02,5.655700000000000310e-02,4.834800000000000209e-02,5.669600000000000334e-02,5.086100000000000343e-02,4.672400000000000164e-02,4.854699999999999988e-02,4.753799999999999693e-02,5.547400000000000247e-02,6.309199999999999531e-02,3.803200000000000330e-02,5.809000000000000274e-02,3.954900000000000082e-02,5.820800000000000279e-02,4.618400000000000283e-02,7.423599999999999643e-02,3.303899999999999892e-02,4.771600000000000147e-02,3.523699999999999749e-02,5.817800000000000055e-02,6.179699999999999777e-02,5.408000000000000307e-02,6.652299999999999880e-02,6.669500000000000428e-02,6.806600000000000150e-02,5.892700000000000021e-02,6.655200000000000005e-02,4.634300000000000225e-02,6.959799999999999320e-02,6.860499999999999932e-02,7.007599999999999940e-02,6.015800000000000314e-02,4.097399999999999654e-02,7.166300000000000447e-02,7.167900000000000660e-02,6.933400000000000674e-02,7.109799999999999454e-02,5.346399999999999764e-02,5.203100000000000086e-02,5.507200000000000290e-02,4.600599999999999828e-02,4.466400000000000231e-02,4.592000000000000248e-02,7.864300000000000457e-02,6.129699999999999732e-02,3.793599999999999750e-02,4.823100000000000304e-02,4.696000000000000174e-02,8.289000000000000534e-02,4.878600000000000297e-02,5.580199999999999744e-02,7.026599999999999513e-02,7.669800000000000229e-02
7.084999999999999631e-02,6.351700000000000401e-02,7.067400000000000071e-02,7.762499999999999956e-02,7.824000000000000399e-02,5.351999999999999813e-02,5.926700000000000024e-02,6.382100000000000273e-02,7.738499999999999546e-02,1.078599999999999975e-01,4.966500000000000081e-02,9.199400000000000632e-02,7.004000000000000503e-02,6.698300000000000087e-02,7.586099999999999788e-02,1.634649999999999992e-01,7.181099999999999983e-02,6.923300000000000287e-02,8.338700000000000279e-02,8.276899999999999535e-02,9.694899999999999352e-02,5.461900000000000088e-02,8.424099999999999644e-02,5.197500000000000037e-02,9.087699999999999945e-02,4.911399999999999794e-02,5.901200000000000195e-02,9.155800000000000050e-02,6.661699999999999566e-02,4.839500000000000052e-02,8.651000000000000356e-02,7.131400000000000239e-02,4.759100000000000136e-02,4.548499999999999766e-02,6.943599999999999772e-02,5.827199999999999741e-02,5.884299999999999947e-02,5.504099999999999965e-02,4.331800000000000234e-02,6.064300000000000246e-02,6.259099999999999386e-02,6.121499999999999858e-02,7.961799999999999433e-02,5.926900000000000224e-02,6.568599999999999439e-02,5.564700000000000202e-02,4.348400000000000182e-02,5.491000000000000048e-02,5.109500000000000153e-02,3.166200000000000264e-02,6.959500000000000408e-02,5.780899999999999928e-02,4.818900000000000267e-02,5.146499999999999686e-02,6.860299999999999732e-02,6.258600000000000274e-02,7.539500000000000368e-02,4.845200000000000201e-02
5.301800000000000263e-02,4.373500000000000304e-02,8.052600000000000036e-02,4.471100000000000074e-02,5.902700000000000308e-02,6.459299999999999764e-02,4.933599999999999791e-02,5.177899999999999864e-02,5.646400000000000030e-02,4.170299999999999702e-02,6.304200000000000081e-02,4.343299999999999939e-02,3.882900000000000240e-02,7.038400000000000212e-02,4.848100000000000326e-02,5.245600000000000263e-02,5.665499999999999703e-02,5.346800000000000164e-02,3.706700000000000272e-02,5.444000000000000228e-02,4.927000000000000129e-02,5.728599999999999665e-02,5.702999999999999736e-02,6.674099999999999477e-02,6.649199999999999555e-02,3.181799999999999906e-02,3.824400000000000022e-02,8.773200000000000442e-02,5.747800000000000131e-02,7.048300000000000398e-02,3.956500000000000294e-02,5.493599999999999872e-02,7.313200000000000256e-02,5.603299999999999947e-02,4.790900000000000020e-02,6.076899999999999663e-02,5.452100000000000002e-02,4.584499999999999686e-02,5.644600000000000312e-02,9.081599999999999395e-02,4.492899999999999672e-02,5.050500000000000128e-02,2.904500000000000137e-02,5.844200000000000089e-02,5.906100000000000239e-02,4.113399999999999695e-02,5.092200000000000198e-02,4.498100000000000015e-02,4.835799999999999821e-02,8.140200000000000213e-02,3.947900000000000020e-02,4.482699999999999879e-02,5.260299999999999698e-02,5.967900000000000288e-02,3.767199999999999716e-02,6.609399999999999997e-02,3.534999999999999948e-02,4.497199999999999809e-02
4.215399999999999703e-02,4.823500000000000010e-02,4.628199999999999675e-02,5.681400000000000339e-02,3.793699999999999850e-02,7.789000000000000090e-02,4.775000000000000078e-02,4.411700000000000343e-02,6.291499999999999870e-02,5.233299999999999758e-02,6.875100000000000655e-02,6.465300000000000213e-02,6.130000000000000032e-02,4.619199999999999695e-02,6.105000000000000010e-02,7.201599999999999668e-02,4.505200000000000177e-02,3.406599999999999906e-02,4.309700000000000336e-02,4.703700000000000242e-02,5.153300000000000242e-02,4.501999999999999752e-02,4.999300000000000271e-02,4.252500000000000030e-02,4.800299999999999706e-02,5.219300000000000328e-02,5.855400000000000188e-02,5.126300000000000301e-02,3.495600000000000096e-02,5.281399999999999983e-02,5.005699999999999733e-02,4.054699999999999971e-02,5.719699999999999784e-02,3.117299999999999932e-02,3.305700000000000305e-02,5.286799999999999833e-02,5.905099999999999932e-02,4.209600000000000147e-02,4.393799999999999789e-02,4.150899999999999729e-02,5.215100000000000291e-02,6.567599999999999827e-02,4.728600000000000164e-02,5.735799999999999926e-02,5.406500000000000195e-02,6.021599999999999869e-02,3.735800000000000232e-02,4.047100000000000003e-02,6.380399999999999960e-02,4.436099999999999766e-02,4.067199999999999982e-02,6.637600000000000444e-02,4.964500000000000163e-02,5.034799999999999692e-02,6.391600000000000059e-02,3.124800000000000147e-02,6.251400000000000012e-02,6.214499999999999885e-02
5.069400000000000295e-02,5.030099999999999849e-02,5.000199999999999784e-02,5.561200000000000171e-02,4.526499999999999968e-02,5.224600000000000077e-02,5.049300000000000316e-02,3.624900000000000344e-02,6.613099999999999534e-02,4.200600000000000167e-02,5.734899999999999720e-02,4.546399999999999747e-02,4.821299999999999891e-02,3.583999999999999686e-02,4.613899999999999946e-02,4.611200000000000021e-02,4.087299999999999961e-02,4.697300000000000086e-02,8.889600000000000279e-02,3.634500000000000230e-02,3.969000000000000306e-02,4.672599999999999670e-02,4.458399999999999863e-02,5.399400000000000033e-02,5.534800000000000136e-02,4.171099999999999808e-02,3.841699999999999976e-02,4.362599999999999811e-02,5.924200000000000299e-02,5.755299999999999999e-02,6.053299999999999653e-02,3.461600000000000094e-02,4.062500000000000139e-02,6.418899999999999606e-02,4.655399999999999816e-02,4.203300000000000092e-02,5.784899999999999765e-02,5.813800000000000218e-02,6.425699999999999468e-02,5.532600000000000018e-02,5.686000000000000082e-02,2.890399999999999914e-02,4.719899999999999790e-02,4.798800000000000288e-02,3.113799999999999901e-02,6.223599999999999965e-02,4.209799999999999653e-02,4.436400000000000066e-02,4.703399999999999942e-02,4.677300000000000207e-02,3.454299999999999732e-02,4.553299999999999709e-02,3.491699999999999665e-02,4.521100000000000119e-02,8.451000000000000179e-02,5.673700000000000271e-02,5.625700000000000145e-02,4.313600000000000073e-02
4.263100000000000223e-02,6.133399999999999963e-02,5.638200000000000156e-02,4.815200000000000036e-02,3.728100000000000164e-02,4.279700000000000171e-02,6.903399999999999814e-02,3.660800000000000165e-02,6.465500000000000413e-02,5.529099999999999987e-02,3.873700000000000060e-02,4.098199999999999760e-02,3.792100000000000332e-02,5.498999999999999722e-02,6.032300000000000162e-02,5.480999999999999761e-02,7.303300000000000070e-02,4.932600000000000179e-02,5.721400000000000097e-02,3.115599999999999967e-02,5.524600000000000344e-02,2.670799999999999910e-02,4.454400000000000026e-02,6.184800000000000020e-02,4.466900000000000037e-02,5.147399999999999892e-02,4.211000000000000160e-02,5.010400000000000270e-02,4.377000000000000335e-02,3.324099999999999971e-02,5.088499999999999968e-02,4.703299999999999842e-02,3.911799999999999999e-02,2.500899999999999998e-02,7.636900000000000632e-02,4.846799999999999720e-02,5.670499999999999846e-02,4.533399999999999930e-02,5.335100000000000259e-02,5.202099999999999780e-02,4.107399999999999940e-02,3.950700000000000045e-02,3.165199999999999958e-02,4.288200000000000345e-02,3.849000000000000338e-02,4.332600000000000340e-02,2.588899999999999882e-02,4.819199999999999873e-02,5.955099999999999977e-02,6.305099999999999594e-02,5.578700000000000325e-02,5.541000000000000092e-02,4.372299999999999798e-02,6.291700000000000070e-02,4.604300000000000059e-02,4.186600000000000044e-02,4.714399999999999841e-02,3.878999999999999809e-02
